"VernacularNameCategory","N","MinDepth","MedianDepth","MaxDepth","ScientificNames","geometry"
"stony coral (cup coral)",39,2504,2551,2691,"Stephanocyathus (Stephanocyathus) diadema / Flabellum (Ulocyathus) angulare / Desmophyllum dianthus",c(-71.3917, -71.392, -71.3917, -71.42, -71.4167, -70.8722, -70.3917, -70.392, -69.99125, -69.87167, -70.417, -68.475, -66.21423, -66.21549, -66.21551, -66.21551, -66.21568, -66.2156, -66.21558, -66.21554, -66.21562, -66.21569, -66.21569, -66.21568, -66.21572, -66.21584, -66.21587, -66.21581, -66.21596, -66.21596, -66.21606, -66.216, -66.21596, 39.3083, 39.367, 39.3667, 39.2583, 39.2583, 39.3722, 39.3083, 39.308, 39.44528, 39.28333, 39.258, 39.8167, 39.80434, 39.80458, 39.80454, 39.80453, 39.80448, 
39.80456, 39.80455, 39.8046, 39.80459, 39.80455, 39.80456, 39.80454, 39.80455, 39.80463, 39.8046, 39.8046, 39.80452, 39.80461, 39.8047, 39.8047, 39.80474)
"soft coral",175,2503,2556,2720,"Gersemia fruticosa / Gersemia / Malacalcyonacea / Anthothela grandiflora",c(-71.3917, -71.3917, -71.4167, -70.8722, -70.44416, -70.4133, -68.475, -66.21506, -66.21541, -66.21542, -66.21545, -66.21547, -66.21548, -66.21549, -66.21551, -66.21552, -66.21552, -66.21551, -66.2155, -66.21551, -66.2155, -66.21549, -66.21548, -66.21549, -66.21551, -66.21551, -66.21552, -66.21549, -66.2155, -66.21561, -66.21558, -66.21561, -66.21561, -66.21558, -66.21558, -66.21555, -66.21555, -66.21553, -66.21554, -66.21554, -66.21554, -66.21555, -66.21556, -66.21555, -66.21555, -66.21556, -66.21555, 
-66.21554, -66.21554, -66.21555, -66.21561, -66.21561, -66.2156, -66.2157, -66.21569, -66.21569, -66.21568, -66.21567, -66.21568, -66.21568, -66.21563, -66.21564, -66.21563, -66.21565, -66.2157, -66.21572, -66.21578, -66.21574, -66.21571, -66.21571, -66.21579, -66.21581, -66.21588, -66.21587, -66.2158, -66.21586, -66.21617, -66.21609, -66.21608, -66.21608, -66.21609, -66.21612, -66.21609, -66.21601, -66.21602, -66.21597, -66.21593, -66.21596, -66.21591, -66.21592, -66.21592, -66.21593, -66.21592, 
-66.21594, -66.21596, -66.21598, -66.21605, -66.21606, -66.21601, -66.21599, -66.216, -66.216, -66.21603, -66.21603, -66.21607, -66.21606, -66.21604, -66.21606, -66.21601, -66.21603, -66.216, -66.21599, -66.21598, -66.21594, -66.21594, -66.21591, -66.2159, -66.21599, -66.21589, -66.21555, -66.21553, -66.21553, -66.21554, -66.21556, -66.21549, -66.21551, -66.21551, -66.21545, -66.21544, -66.21489, -66.21443, -66.21459, -66.21436, -66.21434, -66.21431, -66.21431, -66.21429, -67.13793, -67.13791, 39.3083, 
39.3667, 39.2583, 39.3722, 39.45, 39.45, 39.8167, 39.80446, 39.8046, 39.80459, 39.8046, 39.8046, 39.8046, 39.80461, 39.80462, 39.80461, 39.8046, 39.8046, 39.8046, 39.80459, 39.80458, 39.80458, 39.80455, 39.80455, 39.80456, 39.80453, 39.80454, 39.80452, 39.80448, 39.80452, 39.80453, 39.80454, 39.80455, 39.80456, 39.80455, 39.80455, 39.80454, 39.80454, 39.80454, 39.80457, 39.80456, 39.80456, 39.80456, 39.80457, 39.80458, 39.80459, 39.80459, 39.80461, 39.80463, 39.80463, 39.80463, 39.80461, 39.8046, 
39.80459, 39.80455, 39.80456, 39.80455, 39.80457, 39.80457, 39.80458, 39.80454, 39.80454, 39.80452, 39.80452, 39.80455, 39.80455, 39.8046, 39.80457, 39.80456, 39.80461, 39.80468, 39.80464, 39.80466, 39.80464, 39.8046, 39.80458, 39.80473, 39.80473, 39.80471, 39.8047, 39.80469, 39.80468, 39.80453, 39.80445, 39.80449, 39.80449, 39.80446, 39.80452, 39.8046, 39.80462, 39.80463, 39.80463, 39.8046, 39.80461, 39.80464, 39.80462, 39.80463, 39.80464, 39.80462, 39.80466, 39.80469, 39.80468, 39.80469, 39.80468, 
39.80467, 39.8047, 39.8047, 39.80474, 39.80472, 39.80472, 39.80471, 39.8047, 39.80468, 39.80465, 39.80466, 39.80464, 39.80467, 39.80473, 39.80471, 39.80466, 39.80463, 39.80466, 39.8047, 39.80472, 39.80466, 39.80465, 39.80463, 39.80462, 39.80461, 39.80466, 39.80452, 39.80459, 39.80442, 39.8044, 39.80439, 39.80444, 39.80445, 39.38528, 39.38527)
"calcareous sponge",43,2503,2567,2717,"Calcarea",c(-66.21434, -66.21524, -66.21545, -66.21547, -66.21549, -66.21549, -66.2155, -66.2155, -66.21549, -66.21548, -66.21551, -66.21549, -66.2157, -66.21554, -66.21553, -66.21555, -66.21554, -66.21555, -66.21558, -66.21576, -66.21576, -66.21581, -66.21594, -66.21596, -66.21598, -66.2155, -66.21549, -66.21446, -66.21443, -66.21449, -66.21447, -66.21446, -66.21452, -66.21452, -66.21459, -66.93158, -66.9315, -66.93147, -66.93085, -66.93052, -66.93166, -66.93171, -67.13803, 39.80435, 39.80452, 39.80454, 39.8046, 
39.80459, 39.8046, 39.8046, 39.80459, 39.80458, 39.80455, 39.80453, 39.8045, 39.80449, 39.80455, 39.80457, 39.80456, 39.80463, 39.80463, 39.80457, 39.80459, 39.80464, 39.80462, 39.80461, 39.80462, 39.80462, 39.80465, 39.80465, 39.80444, 39.80448, 39.80451, 39.80451, 39.80457, 39.80458, 39.80459, 39.80459, 39.81116, 39.81131, 39.81131, 39.81134, 39.81157, 39.81093, 39.8109, 39.38519)
"gorgonian coral",330,2504,2572,2749,"Lepidisis caryophyllia / Radicipes gracilis / Anthomastus grandiflorus / Keratoisididae / Lepidisis / Keratoisidinae / Hemicorallium / Chrysogorgia / Narella / Narella versluysi / Plexauridae / Primnoidae / Scleralcyonacea / Acanthogorgia / Paragorgia / Paragorgia johnsoni / Anthomastus",c(-72.4267, -71.3917, -71.392, -71.3917, -71.34333, -71.4167, -71.58667, -70.3917, -70.392, -69.85167, -66.21408, -66.2141, -66.21416, -66.21413, -66.21412, -66.21409, -66.21421, -66.2142, -66.21416, -66.21413, -66.21423, -66.21422, -66.21422, -66.21426, -66.21428, -66.21429, -66.2143, -66.21422, -66.21423, -66.21429, -66.2154, -66.21545, -66.21547, -66.21545, -66.21544, -66.21545, -66.21545, -66.21546, -66.21549, -66.21549, -66.2155, -66.21552, -66.2155, -66.21551, -66.21551, -66.2155, -66.21548, 
-66.21548, -66.21549, -66.21551, -66.21552, -66.21551, -66.21551, -66.21552, -66.21568, -66.21561, -66.21557, -66.21561, -66.21558, -66.21556, -66.21555, -66.21555, -66.21554, -66.21554, -66.21553, -66.21553, -66.21554, -66.21555, -66.21555, -66.21554, -66.21554, -66.21555, -66.21561, -66.21561, -66.2156, -66.21559, -66.21561, -66.21564, -66.21569, -66.21569, -66.21568, -66.21567, -66.21568, -66.21567, -66.21572, -66.21575, -66.21578, -66.21571, -66.21571, -66.21572, -66.21571, -66.21571, -66.21574, 
-66.21576, -66.21578, -66.21578, -66.21579, -66.2158, -66.21587, -66.21587, -66.21587, -66.21581, -66.21617, -66.21609, -66.21612, -66.21609, -66.21612, -66.21605, -66.21601, -66.21599, -66.216, -66.21601, -66.21603, -66.21601, -66.21597, -66.21594, -66.21594, -66.21593, -66.21596, -66.2159, -66.21591, -66.21592, -66.21594, -66.21598, -66.21599, -66.21606, -66.21605, -66.21603, -66.216, -66.21603, -66.21603, -66.21606, -66.21606, -66.21601, -66.21602, -66.21601, -66.21598, -66.21596, -66.21596, -66.2159, 
-66.2159, -66.21592, -66.21595, -66.21596, -66.216, -66.21562, -66.21558, -66.21558, -66.21554, -66.21556, -66.21556, -66.21549, -66.21549, -66.21549, -66.2155, -66.21551, -66.21549, -66.21545, -66.21543, -66.21539, -66.21538, -66.21527, -66.21532, -66.21523, -66.21519, -66.21513, -66.21487, -66.21485, -66.21479, -66.21487, -66.21482, -66.21471, -66.21471, -66.21475, -66.21474, -66.21474, -66.21472, -66.21471, -66.21452, -66.21448, -66.21448, -66.21448, -66.21444, -66.21443, -66.21443, -66.21444, 
-66.21441, -66.21448, -66.21446, -66.21451, -66.21452, -66.21446, -66.21448, -66.21448, -66.2144, -66.21432, -66.21433, -66.21437, -66.21439, -66.21434, -66.21433, -66.21434, -66.21431, -66.21428, -66.21428, -66.21431, -66.2142, -66.93142, -66.9311, -66.93084, -66.93099, -66.93062, -66.93065, -66.93079, -67.2045, -67.2053, -67.20554, -67.2061, -67.20596, -67.20602, -67.20598, -67.206, -67.20599, -67.20605, -67.20603, -67.2059, -67.20586, -67.13787, -67.13795, -67.138, -67.13798, -67.13803, -67.13799, 
-67.13793, -67.13793, -67.13799, -67.13776, -67.13774, -67.13773, -67.13772, -67.13775, -67.13809, -67.1381, -67.13818, -67.13817, -67.13819, -67.1382, 38.57, 39.3083, 39.367, 39.3667, 39.24833, 39.2583, 39.165, 39.3083, 39.308, 39.275, 39.80408, 39.80403, 39.80405, 39.8041, 39.80421, 39.80423, 39.80428, 39.80426, 39.80424, 39.80421, 39.80425, 39.80427, 39.80431, 39.80415, 39.80416, 39.80415, 39.80412, 39.80409, 39.80409, 39.80407, 39.80456, 39.80454, 39.80456, 39.80457, 39.80456, 39.80461, 39.8046, 
