"VernacularNameCategory","N","MinDepth","MedianDepth","MaxDepth","ScientificNames","geometry"
"homoscleromorph sponge",1,784,784,784,"Homoscleromorpha",c(-66.39653, 40.99965)
"soft coral",387,751,800,980,"Duva florida / Anthothela grandiflora / Malacalcyonacea / Clavularia / Anthothela / Clavulariidae / Lateothela",c(-71.68964, -71.69488, -71.69509, -70.52302, -70.52302, -70.45, -69.03608, -69.03606, -69.03628, -69.03625, -69.03635, -69.03653, -69.0365, -69.03649, -69.03649, -69.03642, -69.03642, -69.03645, -69.03644, -69.03645, -69.03646, -69.03648, -69.03648, -69.03654, -69.03661, -69.03683, -69.03666, -69.03659, -69.03644, -69.03641, -69.03642, -69.03638, -69.22885, -69.22884, -69.22883, -68.46118, -68.46113, -68.80463, -68.59855, -68.26819, -68.27133, -68.15141, -68.11941, -68.10941, -68.11255, -68.11256, 
40.61958, 40.61912, 40.61913, 40.61889, 40.61889, 40.61943, 40.61956, 40.61945, 40.61841, 40.61832, 40.61806, 40.61824, 40.61827, 40.6183, 40.61835, 40.6183, 40.86818, 40.86818, 40.86815, 40.86815, 40.86816, 40.86815, 40.86812, 40.86812, 40.86808, 40.86809, 40.86807, 40.86807, 40.86807, 40.86809, 40.86812, 40.86813, 40.86813, 40.86806, 40.86806, 40.86807, 40.86808, 40.86806, 40.86803, 40.86803, 40.86796, 40.86805, 40.86758, 40.86759, 40.8676, 40.8676, 40.86762, 40.86759, 40.8676, 40.86759, 40.86755, 
40.8675, 40.86755, 40.86757, 40.86735, 40.86733, 40.86741, 40.86744, 40.86747, 40.86745, 40.86755, 40.8677, 40.86769, 40.8677, 40.86772, 40.86774, 40.86777, 40.86772, 40.86782, 40.86785, 40.86789, 40.86791, 40.86792, 40.86793, 40.86792, 40.86792, 40.86714, 40.86731, 40.86725, 40.86721, 40.86732, 40.86729, 40.866, 40.86599, 40.86569, 40.85329, 40.85327, 40.85325, 40.85321, 40.86248, 40.8625, 40.86279, 40.86284, 40.86282, 40.86283, 40.86285, 40.86287, 40.86285, 40.86287, 40.86288, 40.8629, 40.86294, 
40.86294, 40.86294, 40.86291, 40.86299, 40.86299, 40.86298, 40.86297, 40.86299, 40.86295, 40.86298, 40.86298, 40.86295, 40.86284, 40.86283, 40.86283, 40.86285, 40.99948, 40.99942, 40.9999, 40.99992, 40.99992, 40.99991, 40.99987, 40.99966, 40.99965, 40.99966, 40.99961, 40.99959, 40.99952, 40.99935, 40.99969, 40.99969, 40.9997, 40.99972, 40.99977, 40.9998, 40.9998, 40.99982, 40.99984, 40.99989, 40.99851, 40.99852, 40.99816, 40.99837, 40.99796, 40.99773)
"calcareous sponge",92,753,807,991,"Calcarea",c(-70.52189, -70.52197, -70.52294, -70.52297, -70.5232, -70.52327, -69.03598, -69.03594, -69.03606, -69.03602, -69.03621, -69.03628, -69.03637, -69.03637, -69.03636, -69.03634, -69.03632, -69.03632, -69.03662, -69.03655, -69.03645, -69.03651, -69.03654, -69.03658, -69.03661, -69.03665, -69.03668, -69.03667, -69.03665, -69.03659, -69.03652, -69.03642, -69.22887, -69.2289, -68.11335, -68.12509, -68.12507, -68.12505, -68.1251, -68.12509, -68.12508, -66.67652, -66.67664, -66.67668, -66.67673, -66.67675, 
-66.67675, -66.67668, -66.67656, -66.67657, -66.67662, -66.67659, -66.67669, -66.67682, -66.67685, -66.67671, -66.67654, -66.67657, -66.67677, -66.67677, -66.67675, -66.67666, -66.6767, -66.67677, -66.67647, -66.6766, -66.67649, -66.67647, -66.67657, -66.67655, -66.67662, -66.54444, -66.54394, -66.5439, -66.54392, -66.54391, -66.54388, -66.5439, -66.54383, -66.5439, -66.54387, -66.54386, -66.544, -66.54399, -66.54399, -66.544, -66.54404, -66.54404, -66.54407, -66.54407, -66.54411, 39.88253, 39.88257, 
39.88375, 39.88383, 39.88518, 39.88484, 40.05149, 40.05152, 40.0515, 40.05148, 40.05154, 40.05149, 40.05146, 40.05143, 40.05111, 40.05115, 40.05117, 40.05092, 40.05072, 40.05047, 40.05067, 40.0503, 40.0503, 40.05027, 40.05022, 40.05024, 40.05017, 40.05012, 40.05015, 40.05014, 40.05012, 40.05009, 39.93367, 39.93351, 40.29154, 40.25199, 40.25201, 40.25181, 40.25186, 40.25188, 40.25174, 40.7541, 40.75396, 40.754, 40.75406, 40.75391, 40.75386, 40.7539, 40.75383, 40.75383, 40.75384, 40.75365, 40.7537, 
40.75353, 40.75342, 40.75322, 40.75305, 40.75306, 40.75337, 40.75342, 40.75341, 40.75346, 40.75351, 40.75354, 40.75276, 40.75285, 40.75281, 40.7528, 40.75297, 40.75297, 40.75289, 40.86247, 40.86281, 40.86283, 40.86282, 40.86287, 40.86287, 40.86287, 40.86294, 40.86299, 40.86299, 40.86299, 40.86283, 40.86283, 40.86281, 40.86281, 40.86279, 40.86278, 40.86283, 40.86269, 40.8627)
"stony coral (unspecified)",253,751,817,997,"Scleractinia",c(-71.69245, -71.69239, -71.69238, -71.69238, -71.6911, -71.69111, -71.69108, -71.69121, -71.69236, -71.69016, -71.69013, -71.69037, -71.69082, -71.69091, -71.69102, -71.69105, -71.69685, -71.69711, -71.69707, -71.69702, -71.697, -70.52294, -70.905, -68.46122, -68.46113, -68.80301, -68.80322, -68.80321, -68.80319, -68.80314, -68.80327, -68.80331, -68.80337, -68.80437, -68.80447, -68.26776, -67.86397, -67.86397, -67.86406, -67.86409, -67.86412, -67.86424, -67.8643, -67.86434, -67.86443, -67.8644, 
-67.86427, -67.86431, -67.86432, -67.86423, -67.8642, -67.8641, -67.86407, -67.86411, -67.86398, -67.86401, -67.86393, -67.86392, -67.86392, -67.86384, -67.86382, -67.86466, -67.86474, -67.86477, -67.86482, -67.86483, -67.86446, -67.86444, -67.86458, -67.86455, -67.86454, -67.86392, -67.8639, -67.86389, -67.86379, -67.86376, -67.86375, -67.86368, -67.86277, -67.86288, -67.87011, -67.86992, -67.86998, -67.767, -67.89504, -67.89503, -67.89494, -67.89487, -67.89439, -67.8944, -67.89383, -67.89379, -67.89438, 
-67.89469, -67.94984, -67.94969, -67.94999, -68.12502, -67.4069, -67.40693, -67.40802, -67.40799, -67.40795, -67.40709, -67.39558, -67.39553, -67.39543, -67.39517, -67.39517, -67.3938, -67.39379, -67.39379, -67.39377, -67.39377, -67.39365, -67.3937, -67.39373, -67.39373, -67.39363, -67.39362, -67.3936, -67.39358, -67.39357, -67.39356, -67.39357, -67.3936, -67.39355, -67.39355, -67.39308, -67.39308, -67.39309, -67.3931, -67.39317, -67.39325, -67.39326, -67.39326, -67.39322, -67.3932, -67.3932, -67.39319, 
-67.39336, -67.39333, -67.39332, -67.3933, -67.39334, -67.39335, -67.39343, -67.39344, -67.39343, -67.3934, -67.39338, -67.39347, -67.39351, -67.39347, -67.39348, -67.39352, -67.39351, -67.39246, -67.39244, -67.39243, -67.3927, -67.39272, -67.39273, -67.39235, -67.39231, -67.39229, -67.3923, -67.39226, -67.39225, -67.39224, -67.39223, -67.39221, -66.67676, -66.67644, -66.67675, -67.12808, -67.13732, -66.99561, -66.99072, -66.99071, -66.99069, -66.99063, -66.99062, -66.99063, -66.99065, -66.99068, 
-66.99066, -66.99074, -66.9908, -66.99075, -66.99079, -66.99077, -66.99071, -66.99062, -66.99065, -66.99067, -66.99061, -66.99059, -66.99148, -66.99147, -66.99078, -66.99067, -66.99068, -66.99071, -66.99075, -66.99071, -66.99071, -66.99077, -66.99081, -66.99084, -66.99087, -66.99136, -66.99136, -66.99137, -66.99136, -66.9914, -66.99142, -66.99094, -66.99126, -66.99134, -66.84, -66.83266, -66.83265, -66.83134, -66.8312, -66.54734, -66.54697, -66.54415, -66.54097, -66.54087, -66.53984, -66.54389, -66.544, 
-66.54399, -66.54407, -66.38995, -66.39028, -66.39028, -66.39027, -66.39601, -66.39598, -66.39688, -66.39709, -66.39712, -66.39296, 39.72439, 39.72437, 39.72438, 39.72437, 39.7239, 39.7239, 39.72388, 39.72392, 39.72436, 39.72357, 39.72356, 39.72364, 39.72379, 39.72383, 39.72387, 39.72389, 39.73388, 39.73374, 39.73376, 39.73378, 39.73379, 39.88383, 39.85, 40.16549, 40.16546, 40.06173, 40.06175, 40.06175, 40.06175, 40.06175, 40.06175, 40.06175, 40.06174, 40.05922, 40.05928, 40.18719, 40.34313, 40.34314, 
40.34313, 40.34315, 40.34315, 40.34317, 40.34318, 40.34319, 40.34317, 40.34241, 40.34242, 40.34242, 40.34241, 40.34243, 40.34243, 40.34243, 40.34244, 40.34244, 40.34246, 40.34246, 40.34247, 40.34247, 40.34246, 40.34247, 40.34245, 40.34238, 40.34237, 40.34236, 40.34236, 40.34236, 40.34242, 40.34319, 40.34318, 40.3432, 40.34318, 40.34317, 40.34316, 40.34316, 40.34316, 40.34315, 40.34313, 40.34314, 40.34204, 40.34205, 40.34625, 40.34634, 40.3463, 40.233, 40.2687, 40.26901, 40.26895, 40.26895, 40.26847, 
40.26848, 40.26801, 40.26846, 40.2691, 40.26915, 40.26687, 40.26639, 40.26607, 40.25197, 40.3727, 40.3727, 40.37226, 40.37228, 40.37229, 40.37263, 40.38208, 40.38221, 40.38256, 40.38337, 40.38333, 40.38452, 40.38457, 40.38455, 40.38457, 40.38459, 40.38472, 40.38467, 40.38465, 40.38461, 40.38475, 40.38478, 40.38479, 40.38481, 40.38482, 40.38485, 40.38485, 40.38482, 40.38488, 40.38489, 40.38554, 40.38553, 40.38551, 40.38547, 40.38541, 40.3853, 40.38528, 40.38526, 40.38533, 40.38533, 40.38537, 40.38538, 
40.38512, 40.38519, 40.3852, 40.38523, 40.38516, 40.38515, 40.385, 40.38502, 40.38505, 40.38506, 40.3851, 40.385, 40.38494, 40.38497, 40.38497, 40.3849, 40.38492, 40.38679, 40.38682, 40.38683, 40.38651, 40.38649, 40.38636, 40.38691, 40.38694, 40.38695, 40.38696, 40.38699, 40.38699, 40.38701, 40.38703, 40.38706, 40.75391, 40.75232, 40.75255, 40.45602, 40.44702, 40.56983, 40.58199, 40.582, 40.58202, 40.58207, 40.5821, 40.58214, 40.58218, 40.58225, 40.58241, 40.58235, 40.58247, 40.58248, 40.58248, 40.58244, 
40.58244, 40.58243, 40.58247, 40.58252, 40.5821, 40.58208, 40.57831, 40.57832, 40.58322, 40.58257, 40.58264, 40.58272, 40.5828, 40.58277, 40.58279, 40.5829, 40.5831, 40.5832, 40.58319, 40.58971, 40.58955, 40.58905, 40.58905, 40.58904, 40.58897, 40.58835, 40.58873, 40.58949, 40.62114, 40.6189, 40.61892, 40.61797, 40.61806, 40.86762, 40.86714, 40.86248, 40.86025, 40.86028, 40.86088, 40.86287, 40.86283, 40.86283, 40.86282, 40.99973, 40.99995, 40.99997, 40.99995, 40.99941, 40.99935, 40.99972, 40.99986, 
40.99989, 40.99775)
"fish",5502,751,838,1000,"Antimora rostrata / Anguilliformes / Actinopterygii / Etmopteridae / Glyptocephalus cynoglossus / Synaphobranchidae / Apristurus / Myctophidae / Cyclothone / Macrouridae / Synaphobranchus / Centroscymnus / Merluccius albidus / Phycis chesteri / Nezumia / Nezumia bairdii / Phycis / Moridae / Nezumia aequalis / Ophidiidae / Halosauridae / Gadiformes / Cottunculus thomsonii / Liparidae / Rajidae / Gonostomatidae / Phycis phycis / Macrourinae / Lycodes terraenovae / Melanostigma atlanticum / Zoarcidae / Psychrolutidae / Amblyraja radiata / Neocyttus helgae / Trichiuridae / Atractodenchelys phrix / Lycenchelys / Synaphobranchus kaupii / Chauliodus / Cruriraja rugosa / Chlorophthalmidae / Pleuronectiformes / Coryphaenoides rupestris / Coelorinchus caelorhincus / Lepidion / Etmopterus / Antimora / Hydrolagus / Grammonus / Coryphaenoides / Helicolenus dactylopterus / Nemichthys / Ilyophinae / Neobythites / Lycenchelys paxillus / Gempylidae / Alepocephalidae / Nessorhamphus ingolfianus / Dicrolene introniger / Paralepididae / Aldrovandia / Nansenia / Argentiniformes / Derichthys serpentinus / Lycenchelys verrillii / Chlorophthalmus agassizi / Sternoptychidae / Somniosus microcephalus / Teleostei / Phycidae / Laemonema / Lophius / Sebastinae / Merluccius / Selachii / Scyliorhinidae / Centroscyllium fabricii / Squaliformes / Cottunculus / Gaidropsarus ensis / Bathypterois viridensis / Rhinochimaeridae / Urophycis / Hippoglossus hippoglossus / Sebastes fasciatus / Harriotta raleighana / Cynoglossidae / Ophidiiformes / Nemichthyidae / Zoarcoidei / Apristurus manis / Lophiidae / Arctozenus risso / Bythitidae / Aldrovandia affinis / Macrourus berglax / Notacanthus chemnitzii / Lumpenus lampretaeformis / Osteichthyes / Coelorinchus / Anarhichas minor / Sebastes / Elasmobranchii / Lophius americanus / Myxini",c(-72.94202, -72.94199, -72.94283, -72.94287, -72.94279, -72.94277, -72.94271, -72.94259, -72.94242, -72.94244, -72.94239, -72.94237, -72.94231, -72.94298, -72.94293, -72.94297, -72.94307, -72.9431, -72.85561, -72.85563, -72.85561, -72.85561, -72.85562, -72.85562, -72.85564, -72.85563, -72.85561, -72.85562, -72.85563, -72.85564, -72.85562, -72.8556, -72.85559, -72.85559, -72.85559, -72.85559, -72.8556, -72.85559, -72.8556, -72.8556, -72.85559, -72.85559, -72.8556, -72.85562, -72.85563, -72.85563, 
-72.85562, -72.85562, -72.85561, -72.85561, -72.85561, -72.85561, -72.85561, -72.85561, -72.85561, -72.85562, -72.85558, -72.85556, -72.85556, -72.85557, -72.85556, -72.85556, -72.85557, -72.85555, -72.85555, -72.85555, -72.85556, -72.85555, -72.85557, -72.85558, -72.85559, -72.8556, -72.85653, -72.85654, -72.85654, -72.85655, -72.85656, -72.85655, -72.85658, -72.85658, -72.8566, -72.85655, -72.85654, -72.85655, -72.85655, -72.85656, -72.85656, -72.85656, -72.85655, -72.63609, -72.63609, -72.63609, 
-72.63608, -72.63607, -72.63604, -72.63605, -72.63606, -72.63606, -72.63614, -72.63615, -72.63616, -72.63618, -72.63618, -72.63617, -72.63616, -72.63613, -72.63612, -72.63611, -72.63619, -72.63603, -72.63604, -72.63602, -72.63603, -72.63602, -72.63601, -72.636, -72.63599, -72.63598, -72.63598, -72.63597, -72.63596, -72.63595, -72.63593, -72.63593, -72.63588, -72.63588, -72.63588, -72.63592, -72.63593, -72.63593, -72.63593, -72.63586, -72.63587, -72.63586, -72.63584, -72.63582, -72.63582, -72.63582, 
-72.63582, -72.6355, -72.63549, -72.63547, -72.63548, -72.63545, -72.63542, -72.63542, -72.63535, -72.63537, -72.63538, -72.63538, -72.63531, -72.63533, -72.6353, -72.63528, -72.63527, -72.63526, -72.63531, -72.63555, -72.63562, -72.63559, -72.63568, -72.63577, -72.63575, -72.63573, -72.63579, -72.63578, -72.63578, -72.63581, -72.63423, -72.6342, -72.63422, -72.63433, -72.63432, -72.63427, -72.63425, -72.63454, -72.63453, -72.63457, -72.63465, -72.63466, -72.63449, -72.63451, -72.63443, -72.63444, 
-72.63447, -72.63439, -72.63435, -72.63437, -72.63438, -72.6348, -72.63483, -72.63484, -72.63478, -72.63474, -72.63472, -72.63492, -72.63491, -72.6349, -72.63498, -72.63494, -72.635, -72.63504, -72.63503, -72.63505, -72.63507, -72.63511, -72.63513, -72.63516, -72.63518, -72.63519, -71.64653, -71.64645, -71.64646, -71.64645, -71.6464, -71.64634, -71.64622, -71.6463, -71.64603, -71.64604, -71.64606, -71.64609, -71.64614, -71.64614, -71.64617, -71.64528, -71.64532, -71.64542, -71.64542, -71.64541, -71.64563, 
-71.64553, -71.64553, -71.64552, -71.6455, -71.64565, -71.64578, -71.64596, -71.64599, -71.64598, -71.64595, -71.64593, -71.6459, -71.64588, -71.6452, -71.64521, -71.64527, -71.64493, -71.64492, -71.64486, -71.64489, -71.64485, -71.64479, -71.64475, -71.64485, -71.64464, -71.64466, -71.64469, -71.64493, -71.64492, -71.64498, -71.64464, -71.6447, -71.64468, -71.64477, -71.64486, -71.64485, -71.64485, -71.64501, -71.64502, -71.6451, -71.64511, -71.64513, -71.64511, -71.64514, -71.64514, -71.64514, 
-71.64514, -71.64509, -71.64513, -71.64513, -71.64666, -71.64668, -71.64667, -71.64669, -71.64706, -71.64704, -71.64688, -71.64676, -71.64674, -71.64675, -71.64688, -71.64711, -71.64721, -71.64718, -71.64714, -71.64722, -71.64731, -71.64732, -71.64825, -71.64817, -71.64818, -71.64816, -71.64809, -71.64823, -71.64821, -71.64829, -71.64803, -71.64799, -71.64799, -71.64799, -71.64793, -71.64796, -71.64787, -71.64783, -71.6475, -71.64753, -71.64762, -71.64746, -71.64743, -71.64741, -71.70019, -71.70018, 
-71.70011, -71.70001, -71.70014, -71.70019, -71.70033, -71.70037, -71.70038, -71.70041, -71.70034, -71.70056, -71.7006, -71.70065, -71.70042, -71.7004, -71.70095, -71.701, -71.70103, -71.70104, -71.70098, -71.70092, -71.70085, -71.7008, -71.7008, -71.70078, -71.70079, -71.70077, -71.70075, -71.70116, -71.70134, -71.70131, -71.70136, -71.70153, -71.69988, -71.69992, -71.69979, -71.69976, -71.69972, -71.69965, -71.69404, -71.69405, -71.69412, -71.69427, -71.69423, -71.69419, -71.69415, -71.69402, -71.69402, 
-71.6937, -71.69368, -71.69374, -71.69374, -71.69373, -71.69379, -71.69381, -71.69382, -71.69388, -71.69394, -71.69394, -71.69368, -71.69342, -71.69345, -71.69344, -71.69351, -71.69353, -71.69355, -71.69355, -71.69358, -71.69362, -71.69362, -71.69366, -71.69209, -71.69227, -71.69301, -71.693, -71.69297, -71.69245, -71.69247, -71.69254, -71.69252, -71.69201, -71.69205, -71.69206, -71.6921, -71.69217, -71.69227, -71.6923, -71.69235, -71.69248, -71.69219, -71.69272, -71.69298, -71.69469, -71.69194, 
-71.69192, -71.69254, -71.69164, -71.69172, -71.69178, -71.6915, -71.69151, -71.6916, -71.69158, -71.69108, -71.69117, -71.69123, -71.69127, -71.69126, -71.69127, -71.69141, -71.69182, -71.69184, -71.69186, -71.69199, -71.69194, -71.69205, -71.69212, -71.69233, -71.69262, -71.69264, -71.69256, -71.69271, -71.69267, -71.69285, -71.69286, -71.69289, -71.6928, -71.69279, -71.69276, -71.69307, -71.69307, -71.69306, -71.69303, -71.69304, -71.69297, -71.69297, -71.69293, -71.69363, -71.69364, -71.69343, 
-71.69334, -71.6937, -71.68922, -71.6889, -71.68879, -71.6887, -71.6887, -71.68871, -71.68885, -71.68892, -71.68925, -71.68927, -71.68931, -71.68935, -71.68945, -71.68951, -71.68953, -71.6896, -71.69002, -71.69038, -71.69037, -71.6904, -71.69046, -71.6905, -71.69047, -71.69043, -71.69088, -71.69105, -71.69437, -71.69437, -71.69477, -71.69475, -71.69473, -71.69476, -71.69475, -71.69473, -71.69473, -71.69473, -71.69474, -71.69472, -71.69472, -71.69472, -71.6947, -71.6947, -71.69472, -71.69467, -71.69469, 
-71.69472, -71.69459, -71.69448, -71.69447, -71.69483, -71.69485, -71.69487, -71.6949, -71.69487, -71.69492, -71.69492, -71.69494, -71.69513, -71.69502, -71.69529, -71.69525, -71.69533, -71.69537, -71.6954, -71.6954, -71.69543, -71.69579, -71.69585, -71.69576, -71.69571, -71.69593, -71.69594, -71.69595, -71.69599, -71.69585, -71.69586, -71.69619, -71.69658, -71.69659, -71.69645, -71.69642, -71.6964, -71.69644, -71.69643, -71.69644, -71.6967, -71.69663, -71.69671, -71.6967, -71.69685, -71.69682, -71.69694, 
-71.69554, -71.69557, -71.6979, -71.69803, -71.69827, -71.69825, -71.69822, -71.69821, -71.69817, -71.69814, -71.69813, -71.69812, -71.69872, -71.69876, -71.69882, -71.69894, -71.69893, -71.69886, -71.69907, -71.6991, -71.69914, -71.69916, -71.69922, -71.6994, -71.6993, -71.69925, -71.69928, -71.69937, -71.69942, -71.69942, -71.69948, -71.69952, -71.69954, -71.69859, -71.69855, -71.69776, -71.69739, -71.69756, -71.6976, -71.69761, -71.69772, -71.6974, -71.69714, -71.69707, -71.69708, -70.52231, -70.52225, 
-70.52221, -70.52218, -70.52206, -70.52211, -70.52194, -70.52198, -70.52201, -70.52195, -70.52191, -70.52185, -70.52179, -70.5218, -70.52184, -70.52185, -70.52186, -70.52194, -70.52194, -70.52194, -70.52196, -70.52193, -70.52193, -70.52187, -70.52186, -70.52188, -70.52189, -70.52188, -70.5219, -70.5219, -70.52192, -70.52193, -70.52191, -70.52194, -70.52196, -70.52194, -70.52194, -70.52198, -70.52193, -70.52193, -70.52192, -70.5219, -70.52186, -70.52188, -70.52184, -70.52154, -70.52154, -70.52155, 
-70.52156, -70.52155, -70.52155, -70.5216, -70.52159, -70.5216, -70.52158, -70.52158, -70.52159, -70.52161, -70.52163, -70.52163, -70.52169, -70.5217, -70.5217, -70.52171, -70.52171, -70.52172, -70.52173, -70.52174, -70.52174, -70.52175, -70.52169, -70.52169, -70.5217, -70.52169, -70.52169, -70.5217, -70.52166, -70.52169, -70.52173, -70.52172, -70.52178, -70.52177, -70.52177, -70.52179, -70.52179, -70.52178, -70.52182, -70.52177, -70.52178, -70.52179, -70.52176, -70.52183, -70.52183, -70.52185, -70.5218, 
