"VernacularNameCategory","N","MinDepth","MedianDepth","MaxDepth","ScientificNames","geometry"
"stony coral (branching)",16,1501,1539,1748,"Enallopsammia profunda / Solenosmilia variabilis / Desmophyllum pertusum",c(-72.44913, -72.44909, -72.449, -72.44902, -72.44899, -72.44907, -72.44871, -72.44857, -70.21673, -67.85437, -67.8537, -66.63255, -66.66043, -66.66042, -66.66048, -66.4, 39.0233, 39.02343, 39.02347, 39.02346, 39.02348, 39.02332, 39.02346, 39.02344, 39.78641, 40.22837, 40.22845, 40.74027, 40.72845, 40.72843, 40.7285, 40.8917)
"demosponge",273,1501,1559,1750,"Chalinidae / Forcepia (Forcepia) thielei / Gelliodes / Lissodendoryx (Ectyodoryx) / Demospongiae / Suberitida / Geodiidae / Poecilosclerida / Stelodoryx / Geodia / Tetractinellida / Phakellia / Asbestopluma (Asbestopluma) furcata / Cladorhizidae",c(-72.84627, -72.84622, -72.44854, -72.44855, -72.44856, -72.44856, -72.44858, -72.44868, -72.44872, -72.44866, -72.44913, -72.44914, -72.44914, -72.44915, -72.44913, -72.44916, -72.44914, -72.44915, -72.4491, -72.44909, -72.44907, -72.44905, -72.44904, -72.44903, -72.449, -72.44901, -72.44902, -72.44901, -72.44899, -72.44898, -72.44895, -72.44896, -72.44894, -72.44896, -72.44899, -72.44898, -72.449, -72.44901, -72.449, -72.449, -72.44902, -72.44902, -72.44898, -72.44897, -72.44904, -72.44904, -72.44905, 
-72.44904, -72.44906, -72.44907, -72.44907, -72.44911, -72.44908, -72.44908, -72.44908, -72.44904, -72.44909, -72.4491, -72.44902, -72.44897, -72.44895, -72.44893, -72.44878, -72.44881, -72.44887, -72.44893, -72.44891, -72.44886, -72.44886, -72.44886, -72.44889, -72.44892, -72.44889, -72.44892, -72.4489, -72.4489, -72.44887, -72.44888, -72.44886, -72.44884, -72.44884, -72.44881, -72.44878, -72.44877, -72.44875, -72.44883, -72.44883, -72.44884, -72.44889, -72.44887, -72.44899, -72.44872, -72.44869, 
-72.44872, -72.4487, -72.44868, -72.44865, -72.44862, -72.44859, -72.44857, -72.44858, -72.44865, -72.44863, -72.44852, -72.4485, -72.44844, -72.44841, -72.44836, -72.43859, -69.39373, -69.39376, -69.93311, -69.93314, -69.93323, -69.93305, -69.93346, -69.9335, -69.93375, -69.93376, -69.93377, -69.93379, -69.93369, -69.93365, -69.93364, -69.93363, -69.93362, -69.93352, -69.93392, -70.21674, -70.21674, -70.21676, -70.21677, -70.21679, -70.2168, -70.21677, -70.21676, -70.21675, -70.21674, -70.21881, 
-70.21875, -70.21893, -70.21799, -70.21801, -70.21802, -70.21803, -70.21808, -70.2181, -70.21813, -70.21837, -70.21836, -70.21814, -70.21816, -70.21803, -70.21799, -70.21778, -70.21748, -70.21766, -70.21727, -70.21736, -66.66075, -66.66075, -66.66072, -66.66072, -66.66069, -66.6603, -66.66031, -66.6603, -66.66029, -66.66026, -66.66043, -66.6604, -66.66037, -66.66035, -66.6604, -66.66041, -66.66042, -66.66043, -66.66044, -66.66044, -66.66042, -66.66036, -66.66035, -66.66032, -66.66031, -66.66028, 
-66.66027, -66.66028, -66.6603, -66.66026, -66.66026, -66.6603, -66.6603, -66.66032, -66.66031, -66.66032, -66.66033, -66.66033, -66.66034, -66.66034, -66.66033, -66.66031, -66.66026, -66.66051, -66.66045, -66.66045, -66.66047, -66.66048, -66.66049, -66.66051, -66.66049, -66.66049, -66.6605, -66.66052, -66.66049, -66.66048, -66.66047, -66.66051, -66.66053, -66.66076, -66.15, 38.70063, 38.70069, 39.02339, 39.02337, 39.02337, 39.02335, 39.02337, 39.02336, 39.02343, 39.02335, 39.02327, 39.0233, 39.02333, 
39.02331, 39.02335, 39.02341, 39.02343, 39.02349, 39.02343, 39.02343, 39.02343, 39.02344, 39.02345, 39.02345, 39.02348, 39.02347, 39.02346, 39.02345, 39.02346, 39.02347, 39.02344, 39.02345, 39.02342, 39.02341, 39.02342, 39.02343, 39.02342, 39.02342, 39.02341, 39.0234, 39.02338, 39.02337, 39.02339, 39.02335, 39.02335, 39.02334, 39.02334, 39.02339, 39.02341, 39.02339, 39.02341, 39.02334, 39.0233, 39.02331, 39.02332, 39.02333, 39.02328, 39.0233, 39.02326, 39.02332, 39.0233, 39.0233, 39.02335, 39.02336, 
39.02334, 39.02333, 39.02333, 39.02338, 39.02339, 39.02341, 39.0234, 39.02341, 39.02342, 39.02345, 39.02346, 39.02345, 39.02345, 39.02344, 39.02343, 39.02344, 39.02345, 39.02345, 39.02342, 39.02343, 39.0235, 39.0235, 39.02346, 39.02347, 39.02351, 39.02352, 39.02349, 39.02357, 39.02358, 39.02346, 39.02346, 39.02345, 39.02346, 39.02345, 39.02343, 39.02345, 39.02347, 39.02351, 39.02356, 39.02354, 39.02343, 39.02346, 39.02342, 39.02356, 38.96237, 39.86022, 39.85998, 39.77331, 39.77334, 39.77347, 39.7733, 
39.77373, 39.77373, 39.77374, 39.77376, 39.77376, 39.77381, 39.77375, 39.77389, 39.77394, 39.77394, 39.7739, 39.77387, 39.77387, 39.78642, 39.7864, 39.78639, 39.78638, 39.78639, 39.78641, 39.78642, 39.78643, 39.78635, 39.78634, 39.78627, 39.78623, 39.78622, 39.78627, 39.78625, 39.78627, 39.78627, 39.78626, 39.78627, 39.7863, 39.78615, 39.78614, 39.78629, 39.7863, 39.78633, 39.78628, 39.78633, 39.78624, 39.78612, 39.78614, 39.78607, 40.72866, 40.72865, 40.72865, 40.72869, 40.72873, 40.72841, 40.72844, 
40.72846, 40.72846, 40.72844, 40.72846, 40.72846, 40.72847, 40.72846, 40.72845, 40.72845, 40.72845, 40.72843, 40.72842, 40.7284, 40.72836, 40.72835, 40.7284, 40.72837, 40.72839, 40.72838, 40.72835, 40.72836, 40.72836, 40.72834, 40.72833, 40.72833, 40.72832, 40.72834, 40.72833, 40.72835, 40.72835, 40.72836, 40.72835, 40.72834, 40.72832, 40.72832, 40.7283, 40.72843, 40.72839, 40.72841, 40.72846, 40.72844, 40.72844, 40.72845, 40.72847, 40.72849, 40.72849, 40.72851, 40.7285, 40.72848, 40.72848, 40.72852, 
40.72853, 40.72863, 40.5717)
"black coral",221,1501,1569,1750,"Leiopathes / Leiopathes glaberrima / Stichopathes / Parantipathes / Bathypathes / Telopathes / Schizopathidae / Antipatharia / Telopathes magna",c(-72.89409, -72.44868, -72.44913, -72.44904, -72.44876, -72.44853, -72.58127, -72.45848, -72.45848, -72.45837, -72.45579, -72.45547, -72.45755, -72.43776, -72.43882, -69.93349, -69.93362, -69.93377, -69.93378, -69.93377, -69.93369, -69.93363, -69.93396, -69.93392, -69.93395, -69.93383, -69.93386, -69.93385, -69.93388, -69.93386, -69.93388, -70.21686, -70.21684, -70.21677, -70.21863, -70.21882, -70.21919, -70.21918, -70.21785, -70.21809, -70.21815, -70.21816, -70.21747, -70.21705, -68.46505, -68.46504, 
-68.46502, -68.465, -68.46471, -68.46465, -68.46464, -68.46474, -68.46477, -68.46479, -68.46492, -68.46571, -68.46573, -68.46574, -68.46576, -68.46577, -68.46594, -68.46589, -68.46591, -68.46559, -68.46544, -68.46543, -68.46864, -68.4687, -68.46886, -68.46885, -68.46883, -68.46904, -68.46847, -68.46842, -68.46844, -68.46533, -68.76043, -68.76042, -67.85323, -67.85489, -67.85457, -67.85461, -67.85486, -67.85489, -67.85437, -67.85427, -67.85407, -67.85445, -67.85377, -67.85398, -67.86131, -67.86134, 
-67.86136, -67.86284, -67.86291, -67.86276, -67.86274, -67.86268, -67.85982, -67.85883, -67.85881, -67.85871, -67.85872, -67.85862, -67.85864, -67.85851, -67.85791, -67.85786, -67.85837, -67.85842, -67.85846, -67.8574, -67.85742, -67.85744, -67.85747, -67.85751, -67.85747, -67.85757, -67.85761, -67.85768, -67.85738, -67.85737, -67.85723, -67.85735, -67.85726, -67.85724, -67.85724, -67.85723, -67.85723, -67.85724, -67.4736, -67.3857, -67.3853, -66.63194, -66.6324, -66.63226, -66.63239, -67.37198, 
-67.37202, -67.37204, -67.37217, -67.37224, -67.37226, -67.37222, -67.37181, -67.37179, -67.37173, -67.37118, -67.37116, -67.37119, -67.37114, -67.37183, -67.37181, -67.37175, -67.37174, -67.37121, -67.37122, -67.37122, -67.37121, -67.37121, -67.37115, -67.37116, -67.37116, -67.37112, -67.37112, -67.37114, -67.37113, -67.37117, -67.37116, -67.37116, -67.34299, -67.34398, -66.94811, -66.94813, -66.66028, -66.66032, -66.66034, -66.66053, -66.66052, -66.66047, -66.66053, 38.73446, 39.02334, 39.02327, 
39.02333, 39.02347, 39.02342, 38.95006, 38.95835, 38.95833, 38.95835, 38.95347, 38.95325, 38.9579, 38.96168, 38.96273, 39.77376, 39.77374, 39.77376, 39.77377, 39.7738, 39.77375, 39.77392, 39.77385, 39.77379, 39.77385, 39.77381, 39.77382, 39.77378, 39.7738, 39.77376, 39.77371, 39.78641, 39.78637, 39.78631, 39.78628, 39.78627, 39.78613, 39.78617, 39.78618, 39.78624, 39.7863, 39.7863, 39.78624, 39.78643, 40.0741, 40.07411, 40.07413, 40.07414, 40.07436, 40.07443, 40.07447, 40.07435, 40.07433, 40.07432, 
