"VernacularNameCategory","N","MinDepth","MedianDepth","MaxDepth","ScientificNames","geometry"
"calcareous sponge",9,1772,1779,1878,"Calcarea",c(-71.07545, -71.07539, -71.07529, -69.93236, -69.93237, -69.9323, -69.93013, -70.21974, -70.21972, 39.75038, 39.75011, 39.75016, 39.77279, 39.77276, 39.77272, 39.77275, 39.78642, 39.78641)
"alcyonacean (unspecified)",6,1788,1807.5,1957,"Octocorallia",c(-72.43159, -72.43154, -72.43129, -72.43008, -67.8169, -67.8169, 38.93286, 38.93317, 38.93326, 38.93878, 40.14377, 40.14376)
"gorgonian coral",751,1751,1808,1998,"Anthomastus grandiflorus / Keratoisis grayi / Lepidisis caryophyllia / Radicipes gracilis / Anthomastus agassizii / Paramuricea grandis / Acanella arbuscula / Parastenella atlantica / Candidella imbricata / Paramuricea / Acanella / Chrysogorgia agassizii / Metallogorgia / Paramuricea biscaya / Acanthogorgia / Lepidisis / Paragorgia / Radicipes / Primnoidae / Paragorgia arborea / Primnoa / Primnoa resedaeformis / Coralliidae / Keratoisis / Anthomastinae / Chrysogorgia / Thouarella / Keratoisididae / Swiftia / Keratoisidinae / Plexauridae / Metallogorgia melanotrichos / Pseudoanthomastus / Anthomastus / Trachythela rudis",c(-72.8481, -72.84812, -72.84816, -72.84804, -72.84802, -72.848, -72.84797, -72.84793, -72.8479, -72.84792, -72.84795, -72.84807, -72.84791, -72.84791, -72.84669, -72.84677, -72.84682, -72.84683, -72.84686, -72.84684, -72.84697, -72.84692, -72.84691, -72.84689, -72.84687, -72.84674, -72.84671, -72.8986, -72.45837, -72.45843, -72.45844, -72.45895, -72.45929, -72.45929, -72.4578, -72.45788, -72.45805, -72.45835, -72.4582, -72.45817, -72.45772, -72.43161, -72.43159, -72.43161, -72.4316, -72.43161, -72.4316, 
-72.43158, -72.43158, -72.43157, -72.43156, -72.43155, -72.43159, -72.43157, -72.43155, -72.43157, -72.43163, -72.43161, -72.43166, -72.43167, -72.43167, -72.43167, -72.43169, -72.4317, -72.43154, -72.43153, -72.43171, -72.43171, -72.4317, -72.43173, -72.4317, -72.4317, -72.43156, -72.43159, -72.43143, -72.43051, -72.43058, -72.43057, -72.43079, -72.43073, -72.43079, -72.43078, -72.43075, -72.43073, -72.43072, -72.43077, -72.43097, -72.43086, -72.43085, -72.43082, -72.43104, -72.43108, -72.43105, 
-72.43125, -72.43118, -72.43133, -72.43133, -72.43132, -72.43133, -72.43132, -72.43133, -72.43129, -72.43127, -72.43127, -72.4313, -72.43118, -72.43158, -72.4317, -72.43169, -72.43156, -72.43157, -72.43172, -72.43154, -72.43153, -72.43149, -72.43148, -72.43142, -72.43141, -72.43151, -72.43149, -72.43171, -72.43168, -72.43171, -72.43124, -72.43125, -72.43125, -72.43126, -72.43128, -72.4313, -72.43129, -72.43129, -72.4313, -72.43121, -72.43124, -72.43117, -72.43113, -72.43111, -72.43106, -72.43122, 
-72.43122, -72.43122, -72.43121, -72.4312, -72.43121, -72.43123, -72.43121, -72.43118, -72.43119, -72.43119, -72.43119, -72.43118, -72.43115, -72.43113, -72.43008, -72.43008, -72.4302, -72.43019, -72.43024, -72.43022, -72.43022, -72.43021, -72.43022, -72.43034, -72.43031, -72.43032, -72.43031, -72.4303, -72.43029, -72.4303, -72.43026, -72.43039, -72.43045, -72.43047, -72.43046, -72.43049, -72.43053, -72.43056, -72.43059, -72.43076, -72.43089, -72.43088, -72.43072, -72.43064, -72.4309, -72.43089, 
-72.4309, -72.4309, -72.4309, -72.4309, -72.4309, -72.43089, -72.43091, -72.43091, -72.43093, -72.43092, -72.43091, -72.43091, -72.43092, -72.43095, -72.43097, -72.43099, -72.43098, -72.43099, -72.43103, -72.43102, -72.431, -72.431, -72.43104, -72.43104, -72.43106, -72.43105, -72.43106, -72.43107, -72.43106, -72.43108, -72.43108, -72.43107, -72.43107, -72.4311, -72.43113, -72.43113, -72.43113, -72.43115, -72.42968, -72.43017, -72.43016, -72.42996, -72.42992, -72.42985, -72.42979, -72.42951, -72.4295, 
-72.0542, -71.1964, -71.3125, -71.3125, -71.312, -71.3, -71.548, -71.55009, -71.55225, -71.55255, -71.55254, -71.5525, -71.55262, -71.55274, -71.55282, -71.55278, -71.55287, -71.55285, -71.55271, -71.55266, -71.525, -71.525, -70.64948, -71.0222, -71.07522, -71.0754, -71.07537, -71.07536, -71.07532, -71.07528, -71.07521, -71.07519, -71.07557, -71.0752, -71.07645, -71.07649, -71.07651, -71.07651, -71.07636, -71.0764, -71.0764, -71.07642, -71.07633, -71.07633, -71.07636, -71.07634, -71.07634, -71.07634, 
-71.07637, -71.07619, -71.07617, -71.07633, -71.07614, -71.07589, -71.07603, -71.07603, -71.07592, -71.07591, -71.07592, -71.07595, -71.07593, -71.07594, -71.07592, -71.07601, -71.07598, -71.07606, -71.07603, -71.07602, -71.07598, -71.07596, -71.07582, -71.07579, -71.07581, -71.07558, -71.07563, -71.0756, -71.0756, -71.07551, -71.07547, -71.07561, -71.07561, -71.07574, -71.0757, -71.07562, -71.07561, -71.07577, -71.07632, -71.07633, -71.0765, -71.07649, -71.07646, -71.07649, -71.07639, -71.07637, 
-71.07723, -71.07718, -71.07731, -71.07727, -71.07757, -71.0772, -71.07703, -71.07706, -71.07685, -71.07681, -71.07691, -71.07702, -71.07708, -71.07666, -71.07664, -71.07666, -71.07662, -71.07665, -71.0767, -71.07672, -71.07674, -71.07674, -71.07668, -71.07652, -71.07655, -71.07654, -69.357, -69.3833, -69.5141, -69.51399, -69.51548, -69.51493, -69.51495, -69.51503, -69.51502, -69.51499, -69.51506, -69.51515, -69.93149, -69.93189, -69.93183, -69.93192, -69.93195, -69.93202, -69.93232, -69.93232, -69.93237, 
-69.93238, -69.93241, -69.93248, -69.93258, -69.93267, -69.93283, -69.93292, -69.93246, -69.93242, -69.93235, -69.93237, -69.93235, -69.93234, -69.93233, -69.93216, -69.93222, -69.93224, -69.93229, -69.93231, -69.93229, -69.93229, -69.93231, -69.93225, -69.93225, -69.93228, -69.93232, -69.9322, -69.93215, -69.9321, -69.93206, -69.93205, -69.93212, -69.93214, -69.93005, -69.93005, -69.93007, -69.93015, -69.93018, -69.93017, -69.93015, -69.93019, -69.93045, -69.93015, -70.22031, -70.21947, -70.21945, 
-70.21946, -70.2195, -70.21951, -70.21956, -70.21961, -70.21961, -70.21962, -70.21961, -70.21959, -70.2196, -70.21958, -70.21956, -70.21954, -70.21961, -70.21951, -70.21953, -70.21951, -70.2195, -70.2195, -70.21949, -70.21948, -70.21946, -70.21943, -70.21933, -70.21934, -70.21931, -70.21928, -70.21928, -70.21929, -70.21932, -70.21901, -70.21918, -70.21913, -70.21914, -70.3667, -67.81823, -67.81817, -67.8169, -67.81689, -67.8169, -67.81675, -67.81815, -67.81817, -67.81815, -67.81814, -67.818, -67.81786, 
-67.81781, -67.81673, -67.81511, -67.81509, -67.81488, -67.81478, -67.81479, -67.81482, -67.81485, -67.93842, -68.07641, -68.07941, -68.07641, -67.48858, -67.489, -67.3827, -67.40648, -67.43958, -67.4128, -67.36844, -67.36844, -67.36809, -67.36097, -67.36094, -67.36083, -67.36077, -67.36073, -67.36071, -67.36062, -67.36053, -67.36053, -67.36103, -67.36104, -67.36111, -67.36125, -67.36121, -67.36142, -67.36142, -67.36151, -67.36146, -67.36146, -67.36183, -67.36174, -67.36171, -67.36162, -67.36155, 
-67.36155, -67.36159, -67.36204, -67.36207, -67.36217, -67.36263, -67.36268, -67.36274, -67.36288, -67.36293, -67.36361, -67.36367, -67.36372, -67.36339, -67.36324, -67.3632, -67.36334, -67.36265, -67.36256, -67.3623, -67.3642, -67.36598, -67.3665, -67.36643, -67.36631, -67.36627, -67.34819, -67.34821, -67.34837, -67.34943, -67.35075, -67.35079, -67.35539, -66.92597, -66.92617, -66.927, -66.92676, -66.9207, -66.92086, -66.91898, -66.91707, -66.92728, -66.92719, -66.92762, -65.7861, -65.3648, -65.364, 
-65.36371, -65.3636, -65.3633, -65.3586, -65.4117, -65.94274, -65.94828, -65.94871, -65.94873, -66.2494, -66.2498, -66.2498, -66.2492, -66.2495, -67.2484, -67.25275, -67.34214, -67.34325, -67.34322, -67.34341, -67.34335, -67.34362, -67.34357, -67.34352, -67.34386, -67.34378, -67.34377, -67.34377, -67.34374, -67.34369, -67.34366, -67.34377, -67.34377, -67.34389, -67.34384, -67.34412, -67.34416, -67.34411, -67.34412, -67.34412, -67.34412, -67.34411, -67.34406, -67.34415, -67.34415, -67.34438, -67.34441, 
-67.3446, -67.34457, -67.34464, -67.34479, -67.34477, -67.34486, -67.34486, -67.34493, -67.34495, -67.34501, -67.36511, 38.70018, 38.70014, 38.70005, 38.70025, 38.70027, 38.70029, 38.70034, 38.70041, 38.70049, 38.70044, 38.70038, 38.70022, 38.70057, 38.70072, 38.70002, 38.6999, 38.69988, 38.6998, 38.69972, 38.69975, 38.69957, 38.69964, 38.69965, 38.69967, 38.69969, 38.69993, 38.69997, 38.5972, 38.95406, 38.95406, 38.95421, 38.95519, 38.95576, 38.95577, 38.95438, 38.95433, 38.95425, 38.95408, 38.95405, 
38.95406, 38.95721, 38.9315, 38.9316, 38.93169, 38.93164, 38.93178, 38.93173, 38.93182, 38.93184, 38.93211, 38.93216, 38.93223, 38.93244, 38.93245, 38.93245, 38.93246, 38.93245, 38.93244, 38.93246, 38.93249, 38.93247, 38.93252, 38.93255, 38.93258, 38.93247, 38.93248, 38.93264, 38.93267, 38.93273, 38.9328, 38.93285, 38.93288, 38.93285, 38.93286, 38.93286, 38.9332, 38.93314, 38.93308, 38.93309, 38.93321, 38.93329, 38.93328, 38.93326, 38.93325, 38.93324, 38.93327, 38.93327, 38.93324, 38.93284, 38.93286, 
38.93283, 38.93304, 38.93306, 38.93304, 38.93303, 38.93315, 38.93312, 38.9331, 38.93305, 38.93307, 38.93308, 38.93305, 38.93303, 38.93301, 38.93302, 38.93286, 38.93294, 38.93295, 38.93303, 38.93305, 38.9331, 38.93311, 38.93317, 38.93317, 38.93314, 38.93313, 38.93312, 38.93324, 38.93325, 38.93325, 38.93329, 38.93328, 38.93331, 38.93346, 38.93342, 38.93339, 38.93336, 38.93332, 38.93329, 38.93326, 38.93324, 38.93321, 38.93325, 38.93325, 38.93326, 38.93328, 38.93328, 38.93317, 38.93366, 38.93363, 38.9337, 
38.93372, 38.93377, 38.93355, 38.93358, 38.93352, 38.93396, 38.93382, 38.93385, 38.93389, 38.93391, 38.93402, 38.93406, 38.93875, 38.93874, 38.93847, 38.9385, 38.93842, 38.93843, 38.93842, 38.93843, 38.93841, 38.93783, 38.93787, 38.93794, 38.93806, 38.93812, 38.93818, 38.93821, 38.93831, 38.93767, 38.93737, 38.93719, 38.93722, 38.9371, 38.93697, 38.93683, 38.93673, 38.93586, 38.93533, 38.93539, 38.93606, 38.93645, 38.9352, 38.9352, 38.93522, 38.93523, 38.9353, 38.93527, 38.93524, 38.93524, 38.93522, 
38.93521, 38.93519, 38.93519, 38.93519, 38.93518, 38.93518, 38.93514, 38.93508, 38.93501, 38.93495, 38.93488, 38.93473, 38.93476, 38.9348, 38.93483, 38.93468, 38.93465, 38.93459, 38.93462, 38.93456, 38.93451, 38.93447, 38.93442, 38.93438, 38.93437, 38.93433, 38.93427, 38.93421, 38.93424, 38.93409, 38.93411, 38.93971, 38.93953, 38.93954, 38.93905, 38.93913, 38.9393, 38.93944, 38.93955, 38.94003, 39.15, 39.66333, 39.6292, 39.5833, 39.583, 39.5833, 39.58944, 39.58224, 39.5813, 39.58119, 39.5812, 39.58121, 
39.58116, 39.58111, 39.58108, 39.58109, 39.58105, 39.58106, 39.58112, 39.58115, 39.5792, 39.579, 39.74694, 39.7139, 39.75003, 39.75003, 39.74999, 39.75001, 39.75012, 39.75013, 39.7501, 39.75008, 39.75088, 39.74855, 39.75364, 39.75364, 39.75366, 39.75365, 39.75364, 39.75363, 39.75364, 39.75369, 39.75344, 39.7534, 39.75349, 39.75333, 39.75332, 39.75327, 39.75326, 39.75304, 39.75305, 39.75327, 39.75309, 39.75247, 39.7527, 39.75265, 39.75266, 39.75266, 39.75254, 39.7528, 39.75281, 39.75284, 39.75283, 
39.75292, 39.75291, 39.75295, 39.75275, 39.75276, 39.75275, 39.75237, 39.75219, 39.75214, 39.75213, 39.7515, 39.75146, 39.75148, 39.7515, 39.75107, 39.75111, 39.7519, 39.75191, 39.75192, 39.75198, 39.75195, 39.75196, 39.7522, 39.7538, 39.75376, 39.75376, 39.75378, 39.75382, 39.75385, 39.75383, 39.75381, 39.75554, 39.7551, 39.75533, 39.75536, 39.75566, 39.75502, 39.75487, 39.7548, 39.7545, 39.75444, 39.75457, 39.75461, 39.75467, 39.75432, 39.75431, 39.75422, 39.75406, 39.75407, 39.75406, 39.75408, 
39.7541, 39.75412, 39.75401, 39.75397, 39.75388, 39.75387, 39.668, 39.725, 39.73199, 39.73193, 39.73247, 39.73196, 39.73196, 39.73217, 39.73216, 39.7322, 39.73219, 39.7322, 39.77284, 39.77281, 39.77283, 39.7728, 39.77278, 39.77276, 39.77281, 39.77283, 39.77281, 39.77283, 39.77285, 39.77287, 39.77286, 39.77295, 39.77311, 39.77317, 39.77282, 39.77281, 39.77279, 39.77276, 39.77275, 39.77267, 39.77266, 39.77265, 39.77264, 39.77267, 39.77265, 39.77266, 39.77267, 39.77268, 39.77272, 39.77269, 39.77268, 
39.77272, 39.77276, 39.77271, 39.77271, 39.77274, 39.77274, 39.77274, 39.7727, 39.7727, 39.77276, 39.77277, 39.77277, 39.77276, 39.77277, 39.77276, 39.77275, 39.77281, 39.77283, 39.77271, 39.78639, 39.78641, 39.7864, 39.78639, 39.7864, 39.7864, 39.78642, 39.78646, 39.78645, 39.78644, 39.78644, 39.78644, 39.78643, 39.78638, 39.78636, 39.78634, 39.78636, 39.78637, 39.78639, 39.78639, 39.78639, 39.78638, 39.78638, 39.78638, 39.78638, 39.78636, 39.78625, 39.78624, 39.78623, 39.7863, 39.78629, 39.78628, 
39.7863, 39.78619, 39.7862, 39.78617, 39.78613, 39.6333, 40.14385, 40.14356, 40.14376, 40.14373, 40.14371, 40.14328, 40.1435, 40.14354, 40.14347, 40.14343, 40.14301, 40.14267, 40.14261, 40.14323, 40.14417, 40.14409, 40.14343, 40.1432, 40.14327, 40.14332, 40.14337, 40.133, 40.18692, 40.18692, 40.18292, 39.91215, 39.912, 39.8942, 39.96059, 40.16222, 40.1485, 40.28304, 40.28299, 40.28341, 40.28345, 40.28347, 40.2835, 40.28355, 40.28355, 40.28357, 40.2836, 40.28364, 40.28365, 40.28341, 40.2834, 40.28337, 
40.28331, 40.28334, 40.28325, 40.28327, 40.28323, 40.28324, 40.28323, 40.28313, 40.28316, 40.28317, 40.28317, 40.28322, 40.2832, 40.2832, 40.28313, 40.28312, 40.28312, 40.28318, 40.28317, 40.28319, 40.28319, 40.28321, 40.28328, 40.28328, 40.28327, 40.28324, 40.28322, 40.28321, 40.28323, 40.28319, 40.28317, 40.28314, 40.2833, 40.28351, 40.28374, 40.28371, 40.28362, 40.28361, 40.28807, 40.28802, 40.28789, 40.28231, 40.28431, 40.28432, 40.27748, 40.51021, 40.51046, 40.51126, 40.51105, 40.50849, 40.5086, 
40.5069, 40.50479, 40.5116, 40.51147, 40.51229, 40.4958, 39.3569, 39.3577, 39.35829, 39.359, 39.3605, 39.3551, 39.415, 39.65214, 39.65377, 39.6541, 39.65399, 39.8095, 39.80909, 39.809, 39.8097, 39.8097, 40.23585, 40.2338, 39.88538, 39.88533, 39.8853, 39.88524, 39.88524, 39.88538, 39.88528, 39.88529, 39.88524, 39.88528, 39.88538, 39.88537, 39.88537, 39.88535, 39.88538, 39.88541, 39.8854, 39.88531, 39.88527, 39.88532, 39.88525, 39.88528, 39.88528, 39.88531, 39.8853, 39.88531, 39.88528, 39.88522, 39.88524, 
39.88523, 39.88526, 39.88526, 39.88522, 39.8852, 39.8852, 39.8852, 39.88524, 39.8852, 39.8852, 39.88518, 39.8852, 39.87142)
"sea pen",745,1752,1814,2000,"Funiculina armata / Ptilella grandis / Anthoptilum murrayi / Balticina finmarchica / Distichoptilum gracile / Kophobelemnon stelliferum / Distichoptilum / Protoptilum carpenterii / Pennatula aculeata / Anthoptilum grandiflorum / Pennatuloidea / Pennatula / Protoptilum / Kophobelemnon / Pennatulidae / Balticina / Funiculina / Anthoptilum / Umbellula / Balticinidae / Anthoptilidae / Protoptilidae",c(-72.84814, -72.84804, -72.84802, -72.848, -72.84797, -72.84793, -72.8479, -72.84791, -72.84792, -72.84795, -72.84807, -72.84791, -72.84791, -72.84792, -72.84677, -72.84682, -72.84683, -72.84686, -72.84684, -72.84689, -72.84687, -72.84674, -72.84769, -72.84779, -72.43166, -72.43167, -72.43153, -72.43171, -72.43156, -72.43159, -72.43143, -72.43079, -72.43078, -72.43073, -72.43068, -72.43065, -72.43079, -72.43078, -72.43076, -72.43075, -72.43073, -72.43072, -72.43077, -72.43086, -72.43082, -72.43085, 
