"VernacularNameCategory","N","MinDepth","MedianDepth","MaxDepth","ScientificNames","geometry"
"sponge",12,2006,2020.5,2049,"Porifera",c(-70.76667, -70.62333, -70.40833, -67.93573, -67.93605, -67.93722, -67.35757, -67.35757, -67.35759, -67.35817, 39.71667, 39.72667, 39.65333, 40.13614, 40.13684, 40.13507, 40.28498, 40.28497, 40.28496, 40.28471)
"fish",106,2002,2023,2136,"Myctophidae / Antimora / Halosauropsis macrochir / Synaphobranchus / Antimora rostrata / Lycenchelys / Macrouridae / Synaphobranchidae / Cyclothone / Aldrovandia / Actinopterygii / Fenestraja plutonia / Nezumia / Halosauridae / Nezumia bairdii / Nezumia aequalis / Bathysaurus ferox / Lycodonus mirabilis / Bathypterois grallator / Zoarcidae / Bathysaurus mollis / Ophidiidae / Diplacanthopoma / Anguilliformes / Aldrovandia affinis / Gonostomatidae / Hydrolagus affinis / Ilyophis / Synaphobranchus kaupii / Teleostei",c(-71.19492, -71.1949, -71.19532, -71.19528, -71.19502, -71.19507, -71.19501, -71.19588, -71.19628, -71.19634, -71.19656, -71.19656, -71.19659, -71.19665, -71.19637, -71.19598, -71.19582, -71.19544, -71.19663, -69.51111, -69.51091, -69.51111, -69.51099, -69.511, -69.51115, -69.51119, -69.51121, -69.51155, -69.51145, -69.5114, -69.51125, -69.51132, -69.51133, -69.51144, -69.51129, -69.51345, -69.51274, -69.51242, -69.51219, -69.51203, -69.51139, -69.51148, -69.51136, -69.51143, -69.51146, -69.51154, 
-69.51143, -69.51142, -69.51139, -69.51145, -69.51142, -69.51143, -69.51139, -69.51141, -69.51132, -69.51135, -69.51131, -69.51128, -69.51128, -69.51158, -69.51159, -67.93572, -67.93572, -67.93594, -67.93606, -67.93599, -67.93722, -67.93724, -67.35777, -67.35873, -67.359, -67.35903, -67.35939, -66.24451, -66.24478, -66.24489, -66.2456, -66.24536, -66.24637, -66.24735, -66.24921, -66.24906, -66.24965, -66.24964, -66.2497, -66.25024, -66.25061, -66.2512, -66.25127, -66.25196, -66.25188, -66.25193, 
-66.25215, -66.25211, -66.25206, -66.25208, -66.25217, -66.25233, -66.25232, -66.25233, -66.25217, -66.25234, -66.25235, -66.24711, 39.66491, 39.66502, 39.66501, 39.66501, 39.66503, 39.66499, 39.66497, 39.66467, 39.66513, 39.66511, 39.66505, 39.66519, 39.66543, 39.66535, 39.66533, 39.66513, 39.66508, 39.66516, 39.66571, 39.73293, 39.7329, 39.73278, 39.73271, 39.73234, 39.73245, 39.73243, 39.73211, 39.73123, 39.73106, 39.73131, 39.73152, 39.73167, 39.73166, 39.73166, 39.73181, 39.73207, 39.73222, 
39.7324, 39.73243, 39.73264, 39.73281, 39.73087, 39.73093, 39.73078, 39.73059, 39.73022, 39.72997, 39.72969, 39.72969, 39.72952, 39.72935, 39.72936, 39.72939, 39.7294, 39.72927, 39.72933, 39.72921, 39.72918, 39.7291, 39.72874, 39.7287, 40.13613, 40.13614, 40.13661, 40.13685, 40.13673, 40.13506, 40.13506, 40.2849, 40.28446, 40.28433, 40.28432, 40.28415, 39.83228, 39.83228, 39.83235, 39.83267, 39.83259, 39.83284, 39.8334, 39.83428, 39.83425, 39.83471, 39.8348, 39.83501, 39.83574, 39.83571, 39.83617, 
39.83615, 39.83652, 39.8365, 39.83638, 39.83634, 39.83639, 39.83647, 39.83643, 39.83641, 39.83625, 39.83615, 39.83608, 39.83599, 39.83608, 39.83624, 39.83336)
"sea pen",268,2001,2023,2249,"Balticina finmarchica / Anthoptilum murrayi / Funiculina armata / Kophobelemnon stelliferum / Anthoptilum grandiflorum / Protoptilum carpenterii / Ptilella grandis / Scleroptilum / Anthoptilum / Anthoptilidae / Scleroptilum grandiflorum / Pennatula / Pennatuloidea / Umbellula guentheri / Protoptilum / Kophobelemnon / Umbellula",c(-72.0511, -72.8931, -72.8939, -72.8969, -72.8853, -72.8856, -72.8836, -72.86, -72.8603, -72.8606, -72.8622, -72.8578, -72.5531, -72.5528, -72.5506, -72.5511, -72.5533, -72.5531, -72.5531, -72.5539, -72.6189, -72.6517, -72.6533, -72.6878, -72.6872, -72.633, -72.0472, -72.0494, -72.0497, -72.0544, -72.0536, -72.0539, -72.0542, -71.3125, -71.3125, -71.2417, -71.525, -70.9069, -70.9028, -69.3389, -69.3569, -69.51084, -69.51112, -69.51098, -69.51122, -69.51121, -69.51122, -69.51114, -69.51122, -69.51117, 
-69.51109, -69.51111, -69.51117, -69.51117, -69.5111, -69.51106, -69.51093, -69.51097, -69.51114, -69.51117, -69.51116, -69.51117, -69.51119, -69.51115, -69.51115, -69.51106, -69.51118, -69.51122, -69.51119, -69.51135, -69.51139, -69.51157, -69.51145, -69.51161, -69.51131, -69.51127, -69.51125, -69.51125, -69.51125, -69.51127, -69.51126, -69.51123, -69.51129, -69.51143, -69.51143, -69.51141, -69.51135, -69.51127, -69.51134, -69.51251, -69.51258, -69.51257, -69.51256, -69.51255, -69.51271, -69.51344, 
-69.51384, -69.51366, -69.51369, -69.51365, -69.51364, -69.51355, -69.51347, -69.51347, -69.51352, -69.51328, -69.51333, -69.51344, -69.51345, -69.51306, -69.51287, -69.51282, -69.51302, -69.51239, -69.51231, -69.51221, -69.51214, -69.5121, -69.51207, -69.51204, -69.51199, -69.51205, -69.51199, -69.51206, -69.51186, -69.51164, -69.5114, -69.51123, -69.51151, -69.51145, -69.51138, -69.51136, -69.51138, -69.51137, -69.51133, -69.51146, -69.51155, -69.51154, -69.51152, -69.51154, -69.51148, -69.51146, 
